110.000000	42479.333875	34504.969061	-33401.888120	-35675.127587	23697.498285	-20437.697522	-31088.728438	31249.392778	28891.104924	14648.752171	-5091.056835	15749.307364	31644.638675	53270.644339	-57823.225298	27627.158478	0.055469	0.913109	0.435195	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228360.886133	0.000000
112.000000	42593.819510	34581.836710	-33504.706145	-35711.270358	23700.269902	-20464.586671	-31212.624158	31414.996852	28930.153421	14692.069851	-5094.074320	15808.919467	31626.869038	53542.843883	-57815.268077	27633.327560	0.055469	0.913109	0.435195	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228360.886156	0.000000
114.000000	42540.555303	34477.074084	-33505.533159	-35660.286028	23659.813244	-20439.709179	-31270.314010	31286.228452	28900.716174	14634.804682	-5090.363931	15756.996364	31639.140146	53491.904258	-57813.971676	27605.991376	0.055469	0.913109	0.435195	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228360.886180	0.000000
116.000000	42637.427764	34544.241076	-33551.443643	-35686.258755	23665.311773	-20460.630412	-31416.628530	31456.951077	28924.610189	14666.231235	-5089.156936	15808.651246	31625.684396	53586.832116	-57804.472185	27632.388786	0.055469	0.913109	0.435195	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228360.886204	0.000000
118.000000	42574.373493	34463.886555	-33543.084090	-35633.978025	23631.203011	-20401.711214	-31468.126949	31311.575331	28898.011613	14620.834842	-5096.935343	15778.610501	31617.861285	53688.733719	-57808.339037	27668.464502	0.068734	0.915555	0.432598	192.000000	1.000000	72.000000	14.000000	88.000000	6.500000	56.000000	0.000000	0.000000	0.000000	1697228360.886227	0.000000
120.000000	42660.807688	34522.425773	-33608.060611	-35683.129511	23641.238945	-20399.721909	-31609.233512	31490.813969	28929.460517	14666.410049	-5077.779898	15833.193461	31626.690224	53624.740675	-57779.415879	27732.502250	0.068734	0.915555	0.432598	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228360.886268	0.000000
122.000000	42629.090563	34480.024514	-33565.033503	-35632.033423	23615.936770	-20344.222527	-31650.874812	31323.309997	28921.592703	14644.259470	-5083.300779	15817.144909	31630.311207	53888.960646	-57777.292463	27813.862600	0.068734	0.915555	0.432598	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228360.886291	0.000000
124.000000	42698.850357	34521.039965	-33572.811910	-35681.006096	23638.936715	-20362.305088	-31794.082438	31475.815949	28956.953163	14675.328395	-5045.928663	15861.691935	31663.257678	53597.873878	-57740.121512	27821.708062	0.068734	0.915555	0.432598	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228360.886315	0.000000
126.000000	42655.935008	34471.955534	-33567.201622	-35652.597028	23597.071898	-20340.087454	-31839.635293	31320.359566	28952.192241	14654.049534	-5066.089936	15846.828025	31644.057529	54000.719369	-57759.545178	27792.494332	0.068734	0.915555	0.432598	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228360.886340	0.000000
128.000000	42692.770683	34488.831102	-33591.520320	-35706.352974	23590.612243	-20381.929920	-31958.658333	31487.192987	28968.821939	14662.409087	-5044.386392	15850.136083	31674.679419	53571.275302	-57745.508283	27734.625666	0.074367	0.914777	0.429299	192.000000	1.000000	64.000000	14.000000	72.000000	6.500000	40.000000	0.000000	0.000000	0.000000	1697228360.886364	0.000000
130.000000	42668.988427	34451.995427	-33556.293971	-35687.197529	23527.312103	-20382.980452	-31988.922595	31369.868680	28965.200956	14647.701639	-5084.999512	15843.810540	31638.111965	54141.177731	-57781.293426	27734.737424	0.074367	0.914777	0.429299	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228360.886388	0.000000
132.000000	42720.084515	34456.778700	-33547.152108	-35705.972994	23520.763042	-20387.406097	-32073.076913	31549.889630	28958.607192	14648.640412	-5048.096782	15829.572478	31672.645411	53549.594110	-57756.751210	27712.944473	0.074367	0.914777	0.429299	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228360.886412	0.000000
134.000000	42737.608282	34451.079005	-33492.792665	-35677.698037	23483.368574	-20355.867786	-32107.342137	31471.904394	28964.329238	14657.446999	-5080.998550	15838.982563	31634.625093	54235.926775	-57777.001891	27759.100826	0.074367	0.914777	0.429299	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228360.886436	0.000000
136.000000	42765.994998	34426.603845	-33463.601287	-35691.422008	23490.007042	-20352.470321	-32224.733499	31603.042078	28964.597459	14655.100066	-5027.846101	15826.398531	31696.718239	53555.114991	-57742.356687	27747.299105	0.074367	0.914777	0.429299	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228360.886459	0.000000
138.000000	42811.972536	34438.807897	-33455.465252	-35678.905032	23460.681553	-20339.305143	-32301.243520	31535.606865	28985.921024	14675.238988	-5059.987910	15870.744392	31646.940904	54365.522190	-57771.257492	27779.396210	0.070184	0.914389	0.423649	192.000000	1.000000	8.000000	14.000000	72.000000	6.500000	8.000000	0.000000	0.000000	0.000000	1697228360.886482	0.000000
140.000000	42813.693620	34399.468827	-33471.424397	-35684.135340	23469.286975	-20333.985428	-32411.683489	31619.425907	28968.844291	14657.782275	-5018.905403	15837.149720	31695.466542	53581.624160	-57743.675440	27746.069759	0.070184	0.914389	0.423649	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228360.886507	0.000000
142.000000	42867.784842	34438.539676	-33459.577973	-35680.402598	23443.984800	-20331.012646	-32501.828075	31589.787494	28996.560454	14684.783183	-5054.981119	15886.569427	31648.773748	54386.175202	-57780.645225	27771.751913	0.070184	0.914389	0.423649	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228360.886560	0.000000
144.000000	42863.336845	34384.940193	-33449.318522	-35666.745683	23443.917745	-20313.019492	-32583.881329	31642.336445	28975.952146	14657.178778	-5008.087159	15854.181749	31712.722088	53596.197497	-57765.870722	27734.111575	0.070184	0.914389	0.423649	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228360.886584	0.000000
146.000000	42944.786602	34438.405566	-33472.765502	-35670.456072	23403.170514	-20330.766777	-32672.729513	31656.976838	29008.988024	14687.599503	-5043.872302	15923.405102	31659.591992	54434.499673	-57812.697627	27776.155207	0.070184	0.914389	0.423649	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228360.886607	0.000000
148.000000	42913.851787	34366.321190	-33446.971589	-35630.468801	23388.440715	-20306.224561	-32692.466103	31699.691021	28976.019201	14644.706505	-5006.343723	15864.329441	31715.203132	53712.650086	-57792.201077	27707.110668	0.062000	0.932000	0.420000	192.000000	0.500000	120.000000	14.500000	16.000000	6.500000	16.000000	0.000000	0.000000	0.000000	1697228360.886633	0.000000
150.000000	42995.145082	34422.312310	-33500.660479	-35656.665046	23351.023895	-20348.268193	-32781.291936	31762.499423	29011.223198	14676.066002	-5040.228968	15923.338046	31669.605573	54458.237226	-57813.524641	27727.294293	0.062000	0.932000	0.420000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228360.886657	0.000000
152.000000	42950.352186	34342.449527	-33539.932494	-35616.186037	23333.768348	-20314.293541	-32799.016869	31755.168051	28971.772369	14633.195357	-5009.137691	15862.943633	31716.499533	53787.595485	-57794.346844	27681.339107	0.062000	0.932000	0.420000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228360.886681	0.000000
154.000000	43030.013803	34400.340545	-33610.720469	-35675.820491	23298.787868	-20348.022324	-32923.113754	31822.200933	29005.791724	14670.053383	-5046.040421	15925.930849	31661.044855	54366.751536	-57826.913336	27692.693793	0.062000	0.932000	0.420000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228360.886704	0.000000
156.000000	42981.175242	34320.298948	-33572.253117	-35633.486287	23283.275757	-20291.584169	-32952.618057	31748.775452	28966.765579	14628.993229	-5020.425322	15867.816313	31692.739629	53898.683655	-57812.205888	27654.517013	0.062000	0.932000	0.420000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228360.886728	0.000000
158.000000	43072.862097	34388.427065	-33636.112051	-35698.082828	23269.104751	-20309.063233	-33105.593396	31820.502200	28996.560454	14656.776447	-5048.320299	15925.372055	31646.985608	54297.885811	-57830.333153	27665.737589	0.062000	0.922000	0.412000	192.000000	0.500000	120.000000	14.000000	104.000000	6.000000	112.000000	0.000000	0.000000	0.000000	1697228360.886751	0.000000
160.000000	43012.758257	34307.804323	-33586.379419	-35653.781671	23251.580984	-20242.544442	-33150.207478	31713.549103	28977.203843	14623.137072	-5017.564299	15878.835723	31683.083675	54070.523866	-57808.830775	27686.725877	0.062000	0.922000	0.412000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228360.886776	0.000000
162.000000	43095.593821	34373.451397	-33679.407380	-35715.561892	23260.387571	-20256.581337	-33308.256663	31817.328252	29023.270789	14658.139903	-5025.700334	15942.582898	31671.572527	54236.664383	-57816.966810	27702.662671	0.062000	0.922000	0.412000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228360.886801	0.000000
164.000000	43036.696975	34309.257187	-33661.213060	-35658.028502	23233.811347	-20188.497923	-33340.689044	31690.482103	29003.221274	14623.047665	-5015.038552	15903.422642	31695.734763	54254.344613	-57822.197118	27686.100028	0.062000	0.922000	0.412000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228360.886838	0.000000
166.000000	43106.166197	34364.018960	-33740.651159	-35724.457887	23220.266190	-20220.125642	-33508.193017	31814.601340	29051.545745	14663.638432	-5001.068711	15965.538140	31700.652146	54105.414940	-57814.865746	27685.295365	0.062000	0.922000	0.412000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228360.886863	0.000000
168.000000	43051.583237	34298.908329	-33747.691959	-35674.501738	23169.527730	-20197.595083	-33524.800363	31688.492797	29010.195018	14608.071996	-5036.563282	15912.653913	31673.561832	54424.262574	-57847.856921	27646.783310	0.048000	0.908000	0.396000	192.000000	0.500000	64.000000	14.000000	48.000000	6.000000	48.000000	0.000000	0.000000	0.000000	1697228360.886886	0.000000
170.000000	43127.646223	34343.321245	-33826.772431	-35702.731991	23163.425703	-20231.010941	-33592.459094	31892.787742	29045.220202	14645.980554	-5006.567241	15965.091105	31694.527768	54008.520127	-57817.123272	27638.155536	0.048000	0.908000	0.396000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228360.886910	0.000000
172.000000	43106.635583	34304.988003	-33792.194282	-35634.134487	23120.331540	-20193.839990	-33551.309532	31818.289377	29022.801402	14609.882487	-5038.373773	15932.189337	31662.095387	54609.647943	-57833.976487	27644.548135	0.048000	0.908000	0.396000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228360.886934	0.000000
174.000000	43181.715093	34344.103556	-33879.321382	-35697.077000	23100.930226	-20232.843784	-33661.056597	31975.869176	29039.319341	14639.230328	-5009.182395	15956.843311	31690.929138	53915.313353	-57821.995952	27612.987472	0.048000	0.908000	0.396000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228360.886957	0.000000
176.000000	43156.614084	34296.986079	-33868.369027	-35630.133525	23077.639708	-20177.366755	-33641.744690	31882.193015	29020.141544	14594.325673	-5050.309604	15937.151425	31648.527878	54731.263784	-57865.939482	27605.142010	0.048000	0.908000	0.396000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228360.886980	0.000000
178.000000	43232.520608	34332.033614	-33901.606071	-35652.529973	23080.098400	-20185.279272	-33726.726023	32034.296636	29023.471954	14620.767787	-4985.891877	15961.715992	31705.413068	53779.057119	-57820.274868	27581.806789	0.074000	0.924000	0.406000	192.000000	1.000000	40.000000	14.000000	112.000000	6.000000	88.000000	0.000000	0.000000	0.000000	1697228360.887006	0.000000
180.000000	43254.671187	34346.919876	-33847.648960	-35614.040269	23044.380312	-20150.946993	-33735.778479	31929.444603	29046.963638	14610.910667	-5017.720761	15981.027899	31659.681399	54825.543442	-57848.125142	27578.945765	0.074000	0.924000	0.406000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228360.887030	0.000000
182.000000	43256.995768	34326.400975	-33886.809216	-35676.736912	23026.521269	-20162.167568	-33861.574097	32000.903130	29027.115289	14604.741586	-4976.168868	15967.370983	31713.906731	53667.320748	-57807.467318	27529.391948	0.074000	0.924000	0.406000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228360.887055	0.000000
184.000000	43268.909248	34339.342635	-33876.616821	-35684.023581	22967.199739	-20134.272591	-33918.906321	31890.306698	29057.021923	14592.805754	-5036.675040	15979.731498	31651.187736	54832.718352	-57859.323366	27532.454137	0.074000	0.924000	0.406000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228360.887081	0.000000
186.000000	43265.422376	34314.711012	-33877.890870	-35695.378267	22970.083114	-20108.568085	-34002.881825	31969.163653	29020.655634	14584.289740	-4979.700444	15950.629526	31715.627815	53548.811799	-57831.808368	27494.031488	0.074000	0.924000	0.406000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228360.887119	0.000000
188.000000	43307.734228	34357.402844	-33880.975411	-35696.249985	22913.555552	-20107.025815	-34050.178117	31921.152105	29084.201644	14612.028255	-5013.742151	16021.484556	31660.307248	54845.145922	-57884.111450	27500.133514	0.058000	0.914000	0.400000	192.000000	0.500000	104.000000	14.000000	72.000000	6.000000	64.000000	0.000000	0.000000	0.000000	1697228360.887142	0.000000
190.000000	43282.789681	34299.757695	-33899.728525	-35696.138227	22894.936549	-20080.941329	-34089.584242	31998.086810	29040.079300	14586.368452	-4955.538208	15980.290291	31726.468411	53588.262628	-57849.890929	27445.327037	0.058000	0.914000	0.400000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228360.887167	0.000000
192.000000	43341.574769	34349.915010	-33931.780926	-35708.342279	22846.813243	-20087.803315	-34140.479164	31998.220920	29094.304632	14601.299417	-5013.764502	16034.515623	31653.087634	54852.410239	-57901.031721	27452.166671	0.058000	0.914000	0.400000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228360.887190	0.000000
194.000000	43313.523330	34284.379695	-33949.461156	-35666.745683	22843.236964	-20053.739256	-34145.463603	32064.717360	29032.300893	14575.639615	-4953.727717	15981.094954	31725.999025	53656.055469	-57841.956060	27417.610874	0.058000	0.914000	0.400000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228360.887214	0.000000
196.000000	43393.922555	34336.079280	-34020.919683	-35685.856424	22795.024251	-20086.395155	-34201.611185	32108.482076	29091.935348	14605.367435	-5010.009409	16052.598185	31657.155652	54796.977913	-57885.318444	27409.832467	0.058000	0.914000	0.400000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228360.887237	0.000000
198.000000	43346.134525	34259.636314	-34013.677718	-35640.012996	22799.628711	-20042.250459	-34164.261420	32147.508222	29005.098820	14557.825274	-4976.079461	15973.204788	31709.838713	53774.430308	-57849.622709	27358.244641	0.064000	0.956000	0.406000	192.000000	1.000000	0.000000	14.500000	112.000000	6.000000	88.000000	0.000000	0.000000	0.000000	1697228360.887260	0.000000
200.000000	43447.030300	34340.795498	-34076.866099	-35696.294689	22759.529681	-20066.367992	-34262.564392	32172.877452	29075.082132	14598.170173	-5009.316505	16052.553481	31653.221745	54710.834290	-57886.838363	27364.346667	0.064000	0.956000	0.406000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228360.887285	0.000000
202.000000	43391.173290	34257.177622	-34044.143146	-35665.181060	22735.680370	-20017.752948	-34299.511826	32093.595814	29001.813114	14544.660097	-4965.484734	15973.204788	31701.121533	53899.488318	-57863.771363	27321.543076	0.064000	0.956000	0.406000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228360.887308	0.000000
204.000000	43466.901000	34330.804268	-34107.040954	-35740.282922	22703.739727	-20036.774282	-34426.290921	32111.343099	29072.958717	14589.341234	-4988.663493	16057.113237	31658.764977	54536.557738	-57877.607093	27315.932788	0.064000	0.956000	0.406000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228361.364993	0.000000
206.000000	43386.457072	34254.897744	-34090.031277	-35691.220843	22696.430707	-19965.315755	-34424.502781	32011.117877	28998.393297	14531.249050	-4977.420566	15978.211579	31687.956356	54035.565738	-57854.964775	27300.688899	0.064000	0.956000	0.406000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228361.365062	0.000000
208.000000	43456.909771	34327.719727	-34184.176825	-35771.396550	22667.820474	-19993.143677	-34540.642445	32087.225567	29064.062722	14585.966120	-4992.262124	16053.827531	31666.610440	54356.112105	-57863.547845	27307.684995	0.048000	0.922000	0.392000	192.000000	0.500000	64.000000	14.000000	104.000000	6.000000	32.000000	0.000000	0.000000	0.000000	1697228361.365176	0.000000
210.000000	43377.114043	34245.688825	-34154.046673	-35709.616328	22649.156767	-19929.575316	-34490.507482	32013.531865	29012.743117	14533.595983	-4991.211592	15987.308739	31683.933042	54230.607060	-57859.099848	27303.326404	0.048000	0.922000	0.392000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228361.365228	0.000000
212.000000	43471.952495	34319.024899	-34226.622787	-35764.154585	22623.988703	-19959.169025	-34572.337219	32146.234172	29060.531147	14578.947673	-4992.329179	16055.705077	31672.868928	54194.643103	-57867.191180	27300.219512	0.048000	0.922000	0.392000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228361.365264	0.000000
214.000000	43414.687325	34245.644122	-34213.614072	-35689.924442	22587.041269	-19904.608417	-34521.263483	32071.825215	29038.447623	14549.599832	-4980.974493	16023.250344	31686.749361	54467.781421	-57873.919055	27272.123369	0.048000	0.922000	0.392000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228361.365286	0.000000
216.000000	43487.151681	34289.900576	-34315.113344	-35749.268323	22554.363019	-19956.643278	-34619.052365	32203.812266	29068.488368	14586.591969	-4962.422545	16084.538827	31693.946623	54066.500552	-57866.073592	27248.296410	0.048000	0.922000	0.392000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228361.365308	0.000000
218.000000	43442.872875	34225.236979	-34289.051210	-35677.742741	22513.414623	-19916.924228	-34578.349838	32107.319785	29027.517620	14526.510480	-4992.955028	16037.801330	31661.044855	54693.802261	-57893.834459	27202.944720	0.052000	0.936000	0.404000	192.000000	0.500000	80.000000	14.500000	32.000000	6.000000	80.000000	0.000000	0.000000	0.000000	1697228361.365336	0.000000
220.000000	43508.609356	34270.789834	-34370.031580	-35730.582265	22501.992882	-19944.148653	-34643.013435	32238.256304	29036.681835	14549.085742	-4958.622749	16079.912016	31678.434512	53901.924658	-57851.053220	27185.599766	0.052000	0.936000	0.404000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228361.365358	0.000000
222.000000	43470.477279	34233.194200	-34341.264885	-35678.837976	22467.817064	-19903.557885	-34582.686076	32131.750242	29028.702262	14513.993503	-4996.620714	16058.901377	31629.975930	54827.778617	-57872.086212	27170.914670	0.052000	0.936000	0.404000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228361.365381	0.000000
224.000000	43492.940783	34244.303017	-34410.175313	-35755.280942	22462.407942	-19920.165231	-34682.777188	32222.408917	29024.030748	14536.144082	-4950.218493	16070.345470	31685.698829	53705.050493	-57817.793824	27154.977877	0.052000	0.936000	0.404000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228361.365403	0.000000
226.000000	43463.525887	34232.769517	-34370.612725	-35735.790221	22424.141756	-19877.831027	-34703.497255	32086.912642	29029.529277	14506.706835	-5013.585688	16061.382420	31619.180038	54888.798879	-57876.511857	27137.118833	0.052000	0.936000	0.404000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228361.365430	0.000000
228.000000	43471.572515	34231.204895	-34453.671807	-35783.600603	22421.794822	-19882.882521	-34827.996472	32166.261335	29007.199884	14513.457061	-4952.632481	16055.772132	31686.771713	53526.191834	-57827.963868	27143.220859	0.050000	0.910000	0.390000	192.000000	0.500000	72.000000	14.000000	56.000000	6.000000	24.000000	0.000000	0.000000	0.000000	1697228361.365448	0.000000
230.000000	43476.646361	34253.847212	-34464.065369	-35745.267361	22397.856104	-19852.260632	-34884.993420	32074.127445	29050.428158	14508.629085	-5003.929735	16085.343490	31623.471573	54949.237996	-57890.012311	27151.200432	0.050000	0.910000	0.390000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228361.365496	0.000000
232.000000	43460.128422	34226.958063	-34517.418983	-35764.512213	22386.613177	-19851.858300	-34981.597660	32173.168024	29020.476821	14507.019759	-4934.684030	16064.466961	31701.121533	53512.959601	-57843.610089	27147.691208	0.050000	0.910000	0.390000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228361.365514	0.000000
234.000000	43499.646306	34260.955067	-34531.411175	-35751.347035	22316.652217	-19846.493882	-34973.707494	32119.903817	29075.037429	14523.269477	-4994.899630	16107.538773	31623.337462	55046.401029	-57915.180375	27149.144071	0.050000	0.910000	0.390000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228361.365531	0.000000
236.000000	43483.418940	34219.269063	-34550.432509	-35738.628893	22310.349025	-19831.406454	-35000.350773	32214.004661	29021.840277	14508.271457	-4920.848301	16051.279432	31697.992289	53534.618441	-57859.815104	27124.512449	0.050000	0.910000	0.390000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228361.365549	0.000000
238.000000	43546.875542	34268.912288	-34592.990231	-35734.851448	22272.686335	-19835.139195	-35033.654873	32182.689867	29090.080153	14540.972059	-4975.632426	16122.782662	31619.560018	55005.385578	-57914.152195	27139.510469	0.062000	0.902000	0.392000	192.000000	0.500000	120.000000	14.000000	24.000000	6.000000	32.000000	0.000000	0.000000	0.000000	1697228361.365567	0.000000
240.000000	43500.272155	34184.355639	-34580.137978	-35712.544407	22272.954556	-19827.047864	-35029.810373	32225.672272	29013.838352	14495.821535	-4920.043638	16040.148263	31694.103085	53545.056706	-57857.401116	27113.805963	0.062000	0.902000	0.392000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228361.365586	0.000000
242.000000	43600.385618	34286.659573	-34573.767730	-35709.213997	22259.454102	-19821.839907	-34981.016514	32260.540993	29093.052935	14547.163492	-4962.131973	16128.929392	31628.835991	54935.938708	-57891.420471	27132.469670	0.062000	0.902000	0.392000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228361.365603	0.000000
244.000000	43542.874580	34204.874540	-34562.480099	-35687.063418	22253.285021	-19783.439610	-34891.184853	32298.002517	29030.691568	14524.945858	-4892.685103	16059.370763	31714.934911	53649.841684	-57830.109636	27130.569772	0.062000	0.902000	0.392000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228361.365622	0.000000
246.000000	43630.649880	34291.979288	-34601.461542	-35764.333399	22216.985788	-19814.173259	-34885.395752	32325.003424	29104.832304	14573.024460	-4947.737449	16139.881747	31646.136242	54783.991549	-57894.996750	27131.754414	0.062000	0.902000	0.392000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228361.365639	0.000000
248.000000	43566.723891	34219.939616	-34535.836820	-35725.754288	22226.015893	-19734.444587	-34808.237530	32327.193895	29026.802364	14521.727207	-4902.788091	16042.517548	31714.040841	53702.748263	-57877.271816	27113.671853	0.064000	0.934000	0.402000	192.000000	1.000000	0.000000	14.500000	24.000000	6.000000	72.000000	0.000000	0.000000	0.000000	1697228361.365656	0.000000
250.000000	43688.406788	34334.514658	-34560.244925	-35784.740542	22201.674843	-19744.994610	-34893.867063	32364.521308	29127.496973	14601.187658	-4917.562594	16162.747581	31690.795027	54571.337053	-57914.509823	27148.138243	0.064000	0.934000	0.402000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228361.365675	0.000000
252.000000	43596.228194	34226.667491	-34524.571541	-35734.315006	22189.336680	-19694.122040	-34914.497723	32306.317366	29073.763379	14548.526949	-4869.908675	16079.487333	31757.805557	53883.685635	-57885.787831	27148.071188	0.064000	0.934000	0.402000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228361.365766	0.000000
254.000000	43689.591430	34313.772239	-34615.878417	-35797.279870	22167.901357	-19732.164709	-35068.992981	32346.684616	29136.214153	14594.169211	-4897.446024	16160.534759	31707.514132	54393.573629	-57912.006427	27144.897240	0.064000	0.934000	0.402000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228361.365784	0.000000
0.000000	43594.507109	34197.297299	-34594.577205	-35730.604616	22149.952906	-19672.910234	-35081.956992	32267.939421	29057.848937	14523.023608	-4882.403300	16067.596205	31724.143830	54068.333396	-57891.912209	27109.022690	0.064000	0.923000	0.401000	192.000000	1.000000	0.000000	14.000000	64.000000	6.000000	64.000000	0.000000	0.000000	0.000000	1697228361.365802	0.000000
2.000000	43679.466090	34273.449692	-34689.281546	-35790.820216	22113.296045	-19701.878095	-35236.005215	32323.885837	29116.522266	14571.415135	-4890.539335	16148.196596	31698.707545	54149.313766	-57896.807241	27103.859437	0.064000	0.923000	0.401000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228361.365820	0.000000
